7,8,2017,6.0,14.93,96.6,0.1,3.531,,0.007
7,8,2017,7.0,15.04,96.4,0,3.279,,0.013
7,8,2017,8.0,15,96,0,2.515,,1.503
7,8,2017,9.0,15.02,96.6,0.1,1.096,,18.8
7,8,2017,10.0,15.46,95,0,2.332,,24.7
7,8,2017,11.0,16.06,93.1,0.3,3.47,,57.93
7,8,2017,12.0,16.76,90.7,0,3.862,,73.81
7,8,2017,13.0,17.47,85.6,0,3.763,,147.9
7,8,2017,14.0,20.04,80.8,0,3.548,,235.4
7,8,2017,15.0,21.46,75.35,0,3.211,,174.6
7,8,2017,16.0,21.12,80.9,0,3.047,,86.2
7,8,2017,17.0,20.58,84.6,0,3.104,,29.73
7,8,2017,18.0,19.03,86.2,0,2.309,,4.918
7,8,2017,19.0,18.71,84.7,0,1.77,,0
7,8,2017,20.0,18.46,88.7,0,1.061,,0
7,8,2017,21.0,18.51,90.1,0,1.532,,0
7,8,2017,22.0,18.51,88.7,0,1.647,,0
7,8,2017,23.0,18.75,86.9,0,1.731,,0
7,9,2017,0.0,18.33,87.5,0,1.182,,0
7,9,2017,1.0,18.15,91.4,0,0.569,,0
7,9,2017,2.0,17.98,93.2,0,0.491,,0.003
7,9,2017,3.0,15.68,95.9,0,1.552,,0
7,9,2017,4.0,14.97,97.3,0,1.194,,0.007
7,9,2017,5.0,14.83,97.4,0,0.258,,0.023
7,9,2017,6.0,14.77,97.9,0,0.424,,0.023
7,9,2017,7.0,14.82,98.4,0,0.542,,0.01
7,9,2017,8.0,14.84,98.9,0,0.605,,0.443
7,9,2017,9.0,14.78,99.1,0,0.935,,13.96
7,9,2017,10.0,14.77,99.2,0,0.797,,27.69
7,9,2017,11.0,14.84,99.2,0.1,0.406,,41.37
7,9,2017,12.0,14.87,98.7,0,1.08,,65.69
7,9,2017,13.0,14.94,98.9,0.2,1.232,,73.75
7,9,2017,14.0,15.13,98,0.3,0.831,,100.8
7,9,2017,15.0,15.17,97.6,0.6,0.622,,46.69
7,9,2017,16.0,15.12,98,1.2,1.005,,41.96
7,9,2017,17.0,15.34,97.6,0,0.826,,28.87
7,9,2017,18.0,15.07,98.1,0,0.549,,3.02
7,9,2017,19.0,14.95,98.4,0,0.581,,0.03
7,9,2017,20.0,14.95,98.7,0,0.289,,0.003
7,9,2017,21.0,14.98,98.9,2.7,0.936,,0.017
7,9,2017,22.0,14.98,99.1,10.7,1.046,,0.01
7,9,2017,23.0,14.83,98.4,0.5,2.433,,0.013
7,10,2017,0.0,14.42,98.8,1.4,1.73,,0.017
7,10,2017,1.0,14.44,99,1.9,0.538,,0.02
7,10,2017,2.0,14.46,99.2,3,1.203,,0.01
7,10,2017,3.0,14.54,99.2,0.4,0.354,,0.01
7,10,2017,4.0,14.57,99.3,0.4,0.404,,0
7,10,2017,5.0,14.72,99.4,6.8,0.883,,0.017
7,10,2017,6.0,14.66,99.4,0.8,0.253,,0.007
7,10,2017,7.0,14.62,99.5,0.4,0.192,,0
7,10,2017,8.0,14.76,99.4,2.3,0.333,,0.137
7,10,2017,9.0,14.59,99.6,14.8,1.722,,4.039
7,10,2017,10.0,14.51,99.4,4.5,1.286,,23.07
7,10,2017,11.0,14.52,99,0.1,1.84,,57.77
7,10,2017,12.0,14.53,99.2,0.1,1.874,,78.4
7,10,2017,13.0,14.5,98.8,0.2,2.102,,96.4
7,10,2017,14.0,14.59,99,0.1,2.089,,94.1
7,10,2017,15.0,14.26,98.8,0.1,2.282,,69.01
7,10,2017,16.0,14,99,0.1,2.47,,42.27
7,10,2017,17.0,13.97,99.5,0.2,2.269,,7.636
7,10,2017,18.0,13.29,98.2,7,2.258,,1.236
7,10,2017,19.0,12.11,98.1,1.2,2.242,,0
7,10,2017,20.0,12.12,97.8,0,2.273,,0
7,10,2017,21.0,12.24,97.3,0,2.174,,0.003
7,10,2017,22.0,12.23,95.4,0,2.431,,0
7,10,2017,23.0,12.37,95.9,0,2.128,,0
7,11,2017,0.0,12.46,92.8,0,3.291,,0
7,11,2017,1.0,12.29,89.9,0,2.071,,0
7,11,2017,2.0,12.75,89.2,0,2.967,,0
7,11,2017,3.0,12.39,91.1,0,2.821,,0
7,11,2017,4.0,11.68,93.6,0,2.363,,0
7,11,2017,5.0,11.83,92.6,0,2.558,,0
7,11,2017,6.0,12.03,91.4,0,3.143,,0
7,11,2017,7.0,12.06,91.9,0,2.244,,0
7,11,2017,8.0,12.08,93.6,0,1.851,,2.106
7,11,2017,9.0,12.36,92.2,0,1.278,,49.61
7,11,2017,10.0,13.54,86.7,0,1.72,,152.5
7,11,2017,11.0,16.31,84.6,0,3.019,,345.8
7,11,2017,12.0,18.35,73.85,0,2.971,,521.3
7,11,2017,13.0,16.38,76.62,0,3.103,,516
7,11,2017,14.0,16.69,68.94,0,2.938,,562.2
7,11,2017,15.0,16.23,69.23,0,3.219,,336.8
7,11,2017,16.0,16.32,70.41,0,3.808,,350.9
7,11,2017,17.0,15.62,76.95,0,2.624,,160.7
7,11,2017,18.0,15.64,87.3,0,1.767,,32.16
7,11,2017,19.0,13.46,92.4,0,1.109,,0.103
7,11,2017,20.0,10.94,96.3,0,0.122,,0.003
7,11,2017,21.0,9.77,97.7,0,0.223,,0
7,11,2017,22.0,9.57,97.6,0,0.852,,0
7,11,2017,23.0,9.13,97.8,0,0.826,,0
7,12,2017,0.0,8.84,98.2,0,1.156,,0
7,12,2017,1.0,8.38,98.5,0.1,1.024,,0
7,12,2017,2.0,7.947,98.5,0,0.834,,0
7,12,2017,3.0,8.61,99.1,0,0.711,,0
7,12,2017,4.0,10.6,98.5,0,0.27,,0
7,12,2017,5.0,11.14,98.5,0,0.183,,0
7,12,2017,6.0,12.08,97.7,0,0.44,,0
7,12,2017,7.0,12.45,97,0,0.68,,0
7,12,2017,8.0,12.89,96.5,0,0.174,,1.973
7,12,2017,9.0,18.6,95,0,0.978,,32.05
7,12,2017,10.0,15.16,88,0,0.943,,78.23
7,12,2017,11.0,15.38,94.7,1.1,2.374,,73.68
7,12,2017,12.0,15.36,92.6,0.5,1.651,,58.33
7,12,2017,13.0,15.76,95.2,2.6,1.662,,82.6
7,12,2017,14.0,16.32,94.2,0,1.214,,59.23
7,12,2017,15.0,16.95,94.5,0,1.574,,83.3
7,12,2017,16.0,17.94,95.9,0,1.958,,67.54
7,12,2017,17.0,18.26,97.4,0,2.163,,29.97
7,12,2017,18.0,18.03,98.5,0,2.018,,5.375
7,12,2017,19.0,18.82,95.2,0.1,3.348,,0.027
7,12,2017,20.0,19.74,93.9,0,5.958,,0.003
7,12,2017,21.0,19.69,94.4,0,5.942,,0
7,12,2017,22.0,19.57,93.8,0,6.575,,0
7,12,2017,23.0,19.25,94,0,5.64,,0
7,13,2017,0.0,18.88,94.5,0,5.167,,0.003
7,13,2017,1.0,18.73,93.8,0,5.637,,0
7,13,2017,2.0,18.83,92.7,0,6.617,,0.003
7,13,2017,3.0,18.59,93.2,0,5.729,,0
7,13,2017,4.0,18.26,93.8,0,5.508,,0.023
7,13,2017,5.0,17.79,96.1,0,4.399,,0.053
7,13,2017,6.0,17.69,95.6,0,4.826,,0.033
7,13,2017,7.0,17.55,95.6,0,3.683,,0.027
7,13,2017,8.0,17.41,95.6,0,3.772,,3.953
7,13,2017,9.0,17.76,92.2,0,4.303,,86.4
7,13,2017,10.0,19.24,86.6,0,4.993,,243.1
7,13,2017,11.0,20.89,81.6,0,5.453,,384.9
7,13,2017,12.0,21.61,78.15,0,5.622,,410.4
7,13,2017,13.0,23.47,67.4,0,5.688,,501.7
7,13,2017,14.0,24.3,65.53,0,6.405,,477.3
7,13,2017,15.0,24.97,62.9,0,6.393,,429.2
7,13,2017,16.0,25.06,69.76,0,5.577,,296.5
7,13,2017,17.0,24.09,74.84,0,3.787,,133.5
7,13,2017,18.0,21.77,86.6,0,2.513,,12.44
7,13,2017,19.0,20.05,78.69,0,2.183,,0.04
7,13,2017,20.0,21.27,73.35,0,3.987,,0
7,13,2017,21.0,20.91,74.92,0,4.772,,0
7,13,2017,22.0,20.52,76.72,0,4.354,,0
7,13,2017,23.0,20.34,75.76,0,5.371,,0
7,14,2017,0.0,20.24,78.99,0,5.172,,0
7,14,2017,1.0,19.4,80.4,0,4.819,,0
7,14,2017,2.0,19.44,77.74,0,3.979,,0
7,14,2017,3.0,20.14,76.31,0,1.377,,0
7,14,2017,4.0,19.53,82.5,0,0.523,,0
7,14,2017,5.0,17.52,92.4,0,1.605,,0
7,14,2017,6.0,16.66,94.1,0,1.144,,0
7,14,2017,7.0,15.78,96.6,0,0.658,,0.017
7,14,2017,8.0,15.75,97.2,0,1.412,,1.776
7,14,2017,9.0,15.92,95.3,0,2.03,,19.9
7,14,2017,10.0,15.83,92.6,0,2.658,,39.18
7,14,2017,11.0,15.8,91.9,0,2.287,,65.29
7,14,2017,12.0,15.66,94.2,0,1.486,,26.19
7,14,2017,13.0,15.49,95.9,0,2.161,,40.62
7,14,2017,14.0,15.46,98.1,0.3,1.791,,34.76
7,14,2017,15.0,15.35,98.5,0.1,2.269,,35.74
7,14,2017,16.0,15.5,98.4,0.4,1.39,,37.1
7,14,2017,17.0,15.65,98.1,0,1.46,,14.2
7,14,2017,18.0,15.55,98.9,0.1,1.949,,2.48
7,14,2017,19.0,15.21,98.5,0,2.811,,0.007
7,14,2017,20.0,15.45,97.9,0,2.898,,0.013
7,14,2017,21.0,15.85,96.8,0,3.91,,0.017
7,14,2017,22.0,15.34,94,0,4.921,,0.01
7,14,2017,23.0,15.39,94.2,0,3.491,,0.02
7,15,2017,0.0,15.47,95.5,0,2.634,,0.003
7,15,2017,1.0,15.52,96.3,0,2.084,,0.01
7,15,2017,2.0,15.58,97.1,0,1.463,,0.013
7,15,2017,3.0,15.78,97.9,0,0.742,,0.007
7,15,2017,4.0,16.05,98.7,0,1.135,,0
7,15,2017,5.0,16.12,99.1,0,1.44,,0
7,15,2017,6.0,16.01,99.3,0,1.419,,0.003
7,15,2017,7.0,15.8,99.2,0,2.168,,0.003
7,15,2017,8.0,15.54,97.7,0,3.144,,1.626
7,15,2017,9.0,16.52,94.6,0,3.77,,32.61
7,15,2017,10.0,18.03,86.4,0,3.961,,82.3
7,15,2017,11.0,20.64,73.21,0,6.27,,301.5
7,15,2017,12.0,22.46,68.43,0,6.887,,345.5
7,15,2017,13.0,24.5,62.27,0,6.049,,497.6
7,15,2017,14.0,27.3,52.47,0,6.236,,504.2
7,15,2017,15.0,26.74,55.9,0,6.304,,327.7
7,15,2017,16.0,26.47,56.48,0,6.008,,342.4
7,15,2017,17.0,25.8,62.16,0,5.578,,184.2
7,15,2017,18.0,23.32,66.63,0,4.001,,23.15
7,15,2017,19.0,21.72,91,1.1,3.382,,0
7,15,2017,20.0,17.36,93.4,0.6,5.687,,0.007
7,15,2017,21.0,16.05,94.7,0.1,5.502,,0.023
7,15,2017,22.0,16.14,93.6,0.2,6.167,,0.027
7,15,2017,23.0,15.22,90.9,0,5.614,,0.03
7,16,2017,0.0,13.84,90.5,0,5.562,,0.077
7,16,2017,1.0,13.74,89.6,0,4.234,,0.003
7,16,2017,2.0,15.51,88.2,0.1,3.902,,0.017
7,16,2017,3.0,16.45,86.3,0,4.836,,0.003
7,16,2017,4.0,12.38,82.6,0,6.006,,0
7,16,2017,5.0,11.77,83.1,0.1,5.416,,0
7,16,2017,6.0,11.22,78.72,0,4.626,,0
7,16,2017,7.0,10.36,77.27,0,4.23,,0
7,16,2017,8.0,9.84,76.79,0,2.729,,0.127
7,16,2017,9.0,10.41,79.41,0,3.367,,8.84
7,16,2017,10.0,10.66,80.2,0,3.686,,43.12
7,16,2017,11.0,10.5,82.8,0,4.109,,80.6
7,16,2017,12.0,10.23,83.9,0,4.186,,72.56
7,16,2017,13.0,10.21,83.9,0,4.108,,91.9
7,16,2017,14.0,10.73,77.02,0,4.246,,174.2
7,16,2017,15.0,11.25,86.3,0.1,4.43,,152
7,16,2017,16.0,10.06,91,0.5,3.894,,89.4
7,16,2017,17.0,9.79,92.7,0.3,4.453,,53.04
7,16,2017,18.0,9.56,88.2,0.1,3.917,,26.69
7,16,2017,19.0,9.13,88.1,0,3.385,,0.06
7,16,2017,20.0,8.55,87.4,0,4.226,,0
7,16,2017,21.0,8.26,88.7,0.2,3.8,,0
7,16,2017,22.0,7.58,88.6,0,2.719,,0
7,16,2017,23.0,7.434,88.7,0,3.868,,0
7,17,2017,0.0,7.729,89.9,0,3.268,,0
7,17,2017,1.0,6.662,88.4,0,2.761,,0
7,17,2017,2.0,6.714,89.8,0.1,3.65,,0
7,17,2017,3.0,6.078,87.4,0,3.19,,0
7,17,2017,4.0,6.25,89.2,0,3.487,,0
7,17,2017,5.0,5.957,89.8,0,2.941,,0
7,17,2017,6.0,5.999,89.8,0.4,3.216,,0
7,17,2017,7.0,6.032,90.2,0,3.699,,0
7,17,2017,8.0,6.418,91,0,4.258,,2.988
7,17,2017,9.0,7.085,91.2,0.1,4.029,,57.65
7,17,2017,10.0,8.47,90.4,0.1,4.585,,263.1
7,17,2017,11.0,8.84,84,0,5.047,,196.2
7,17,2017,12.0,10.51,66.33,0,5.878,,515.3
7,17,2017,13.0,10.78,56.86,0,6.546,,594.3
7,17,2017,14.0,11.11,55.3,0,6.29,,568.6
7,17,2017,15.0,11.3,53.53,0,5.804,,492
7,17,2017,16.0,10.58,53.87,0,5.698,,366
7,17,2017,17.0,9.69,52.25,0,5.263,,205.4
7,17,2017,18.0,7.958,66.03,0,3.587,,33.7
7,17,2017,19.0,5.918,69.39,0,1.846,,0.103
7,17,2017,20.0,5.02,74.1,0,1.541,,0
7,17,2017,21.0,4.134,73.7,0,1.362,,0.007
7,17,2017,22.0,4.891,73.17,0,1.533,,0.04
7,17,2017,23.0,4.734,74.26,0,1.538,,0.08
7,18,2017,0.0,4.012,79.75,0,0.923,,0.127
7,18,2017,1.0,2.88,79.68,0,0.76,,0.123
7,18,2017,2.0,3.208,77.81,0,1.342,,0.09
7,18,2017,3.0,3.823,71.91,0,1.555,,0.067
7,18,2017,4.0,4.383,73.88,0,1.659,,0.12
7,18,2017,5.0,4.172,74.32,0,1.819,,0.08
7,18,2017,6.0,3.837,76.16,0,1.524,,0.06
7,18,2017,7.0,3.812,76.67,0,1.554,,0.1
7,18,2017,8.0,3.785,78.27,0,1.593,,3.97
7,18,2017,9.0,6.348,67.28,0,2.321,,107.6
7,18,2017,10.0,11.14,65.06,0,3.147,,294.7
7,18,2017,11.0,11.82,53.67,0,3.837,,442.7
7,18,2017,12.0,12.11,43.58,0,4.209,,544.2
7,18,2017,13.0,13.45,44.26,0,3.847,,588.1
7,18,2017,14.0,14.13,42.76,0,3.785,,571.3
7,18,2017,15.0,14.47,37.63,0,3.765,,497.1
7,18,2017,16.0,14.57,40.04,0,3.478,,368.9
7,18,2017,17.0,14.45,42.22,0,2.131,,206.2
7,18,2017,18.0,10.67,62.52,0,0.972,,34.18
7,18,2017,19.0,6.998,68.21,0,0.629,,0.127
7,18,2017,20.0,5.16,77.53,0,0.35,,0
7,18,2017,21.0,4.629,76.53,0,0.758,,0.013
7,18,2017,22.0,3.871,82.8,0,0.624,,0.03
7,18,2017,23.0,4.003,72.8,0,0.074,,0.037
7,19,2017,0.0,4.737,69.46,0,0.52,,0.123
7,19,2017,1.0,4.632,69.93,0,0.699,,0.133
7,19,2017,2.0,4.914,63.42,0,1.455,,0.09
7,19,2017,3.0,5.269,65.19,0,1.505,,0.053
7,19,2017,4.0,5.288,59.36,0,0.947,,0.05
7,19,2017,5.0,4.524,61.72,0,0.997,,0.093
7,19,2017,6.0,5.184,59.98,0,0.911,,0.097
7,19,2017,7.0,5.119,60.9,0,0.312,,0.14
7,19,2017,8.0,4.512,55.73,0,0.649,,4.4
7,19,2017,9.0,7.314,49.41,0,0.813,,117.2
7,19,2017,10.0,10.62,44.43,0,2.449,,283.4
7,19,2017,11.0,12.86,37.2,0,3.022,,416.9
7,19,2017,12.0,14.87,31,0,3.859,,511.5
7,19,2017,13.0,15.95,25.19,0,4.64,,594.3
7,19,2017,14.0,15.49,27.19,0,3.953,,376.9
7,19,2017,15.0,16.22,28.14,0,3.309,,467
7,19,2017,16.0,16.31,31.68,0,3.429,,318
7,19,2017,17.0,15.45,32.02,0,2.448,,184.2
7,19,2017,18.0,12.39,41.56,0,2.624,,29.04
7,19,2017,19.0,10.16,46.85,0,2.515,,0.233
7,19,2017,20.0,9,59.69,0,1.845,,0
7,19,2017,21.0,7.753,59.06,0,2.46,,0
7,19,2017,22.0,8.11,56.27,0,2.653,,0
7,19,2017,23.0,8.54,61.84,0,2.485,,0
7,20,2017,0.0,8.44,60.28,0,2.056,,0
7,20,2017,1.0,6.986,68.23,0,0.621,,0
7,20,2017,2.0,7.978,64.25,0,0.881,,0
7,20,2017,3.0,7.764,61.49,0,0.465,,0
7,20,2017,4.0,8.87,64.45,0,0.934,,0
7,20,2017,5.0,9.09,54.53,0,1.106,,0
7,20,2017,6.0,11.36,50.78,0,1.175,,0
7,20,2017,7.0,11.24,53.63,0,1.672,,0
7,20,2017,8.0,10.45,50.7,0,1.991,,3.344
7,20,2017,9.0,11.4,48.76,0,1.994,,68.9
7,20,2017,10.0,13.15,45.86,0,2.287,,115.9
7,20,2017,11.0,14.97,40.57,0,2.873,,301.3
7,20,2017,12.0,16.95,36.95,0,4.336,,500.2
7,20,2017,13.0,18.11,34.57,0,4.406,,586.4
7,20,2017,14.0,18.88,35.1,0,2.656,,510.2
7,20,2017,15.0,18.53,36,0,2.281,,262.5
7,20,2017,16.0,19.59,34.73,0,2.615,,375.5
7,20,2017,17.0,18.31,48.67,0,1.73,,163.7
7,20,2017,18.0,15.26,55.42,0,1.554,,28.36
7,20,2017,19.0,12.06,73.07,0,0.644,,0.273
7,20,2017,20.0,12,53.61,0,2.591,,0.003
7,20,2017,21.0,13.81,59.64,0,1.581,,0.003
7,20,2017,22.0,13.26,58.51,0,1.724,,0.007
7,20,2017,23.0,11.88,62.91,0,1.324,,0
7,21,2017,0.0,10.71,61.79,0,1.163,,0
7,21,2017,1.0,10.83,60.75,0,0.364,,0
7,21,2017,2.0,11.03,65.75,0,1.008,,0
7,21,2017,3.0,11.65,59.65,0,0.409,,0
7,21,2017,4.0,12.78,58.97,0,1.593,,0
7,21,2017,5.0,11.92,63.22,0,1.951,,0
7,21,2017,6.0,9.87,72.01,0,1.218,,0
7,21,2017,7.0,8.99,74,0,1.7,,0
7,21,2017,8.0,9.94,78.85,0,2.562,,5.239
7,21,2017,9.0,11.64,78.7,0,3.043,,90.2
7,21,2017,10.0,11.68,82.2,0,3.407,,158.2
7,21,2017,11.0,13.16,81.8,0,3.028,,226.9
7,21,2017,12.0,14.12,80.9,0,2.977,,234.5
7,21,2017,13.0,14.54,76.02,0,3.054,,291.3
7,21,2017,14.0,15.84,68.94,0,3.076,,339.2
7,21,2017,15.0,17.29,68.42,0,3.27,,470.8
7,21,2017,16.0,15.77,70.77,0,3.442,,349.1
7,21,2017,17.0,13.74,71.97,0,3.475,,214.8
7,21,2017,18.0,11.05,83.7,0,2.001,,36.88
7,21,2017,19.0,8.17,88.6,0,0.194,,0.157
7,21,2017,20.0,7.541,90.8,0,0.234,,0
7,21,2017,21.0,6.505,93.7,0,0.013,,0
7,21,2017,22.0,6.25,93.5,0,0.162,,0
7,21,2017,23.0,5.751,96.9,0,0.171,,0.003
7,22,2017,0.0,3.89,97.3,0,0.237,,0.023
7,22,2017,1.0,3.043,97.5,0,0.185,,0.083
7,22,2017,2.0,2.873,98.2,0,0.264,,0.077
7,22,2017,3.0,3.617,97.9,0,0.759,,0.063
7,22,2017,4.0,3.079,98.3,0,0.673,,0.11
7,22,2017,5.0,3.353,98.4,0,1.545,,0.11
7,22,2017,6.0,4,98,0,1.014,,0.043
7,22,2017,7.0,4.237,98,0,0.95,,0.023
7,22,2017,8.0,5.403,97.3,0,1.831,,7.307
7,22,2017,9.0,7.1,95.3,0,0.576,,140.8
7,22,2017,10.0,9.77,89.8,0,1.242,,301.1
7,22,2017,11.0,11.75,80.1,0,3.276,,447
7,22,2017,12.0,14.15,71.32,0,3.907,,547.8
7,22,2017,13.0,15.28,64.07,0,4.336,,600.7
7,22,2017,14.0,16.15,58.7,0,4.23,,571.1
7,22,2017,15.0,16.64,60.4,0,4.225,,462.8
7,22,2017,16.0,16.6,61.05,0,4.125,,353.8
7,22,2017,17.0,15.55,68.22,0,3.258,,174.2
7,22,2017,18.0,12.88,82.7,0,1.125,,38.32
7,22,2017,19.0,10.51,88.8,0,0.548,,0.497
7,22,2017,20.0,8.77,92.9,0,0.636,,0
7,22,2017,21.0,8.17,91.4,0,0.192,,0
7,22,2017,22.0,8.14,91.6,0,0.953,,0
7,22,2017,23.0,7.89,93.2,0,0.41,,0
7,23,2017,0.0,11.71,91.2,0,2.022,,0
7,23,2017,1.0,12.9,86.8,0,5.779,,0
7,23,2017,2.0,12.29,90.8,0,6.257,,0
7,23,2017,3.0,11.36,90.2,0,5.872,,0
7,23,2017,4.0,10.93,91.5,0,5.721,,0
7,23,2017,5.0,11.2,89.5,0,4.911,,0
7,23,2017,6.0,11,90.2,0,5.698,,0
7,23,2017,7.0,11.11,90.2,0,3.701,,0
7,23,2017,8.0,10.91,88.9,0,1.789,,5.264
7,23,2017,9.0,12.85,78.65,0,2.165,,96.9
7,23,2017,10.0,16.54,65.89,0,2.161,,275.3
7,23,2017,11.0,19.16,54.68,0,2.1,,430.1
7,23,2017,12.0,21.36,59.67,0,2.642,,256.3
7,23,2017,13.0,20.36,61.13,0,3.626,,276
7,23,2017,14.0,20.83,62.83,0,2.382,,280.7
7,23,2017,15.0,21.83,63.2,0,2.306,,182.3
7,23,2017,16.0,20.72,68.78,0,1.846,,93.5
7,23,2017,17.0,19.11,70.36,0,0.984,,29.55
7,23,2017,18.0,16.75,84.4,0,0.87,,12.46
7,23,2017,19.0,15.14,87,0,0.486,,0.087
7,23,2017,20.0,15.31,87.2,0,1.6,,0.013
7,23,2017,21.0,15.12,89.1,0,1.466,,0.037
7,23,2017,22.0,13.89,91.8,0,0.842,,0.053
7,23,2017,23.0,14.27,92.6,0,0.201,,0
7,24,2017,0.0,14.88,83.97,0,2.553,,0
7,24,2017,1.0,17.58,75.34,0,3.584,,0
7,24,2017,2.0,19.27,83.3,0,3.656,,0
7,24,2017,3.0,16.17,88.7,0,2.084,,0.003
7,24,2017,4.0,15.01,94.5,0.1,2.922,,0.053
7,24,2017,5.0,13.31,95.7,0.2,2.835,,0.057
7,24,2017,6.0,13.38,96,0,0.921,,0.003
7,24,2017,7.0,13.5,96,0,0.066,,0
7,24,2017,8.0,13.52,96.8,0,0.233,,0.543
7,24,2017,9.0,13.78,96.4,0,1.45,,14.53
7,24,2017,10.0,13.7,97.6,0,2.897,,14.26
7,24,2017,11.0,13.95,97.1,0.1,3.33,,37.46
7,24,2017,12.0,14.44,93.6,0,4.51,,77.54
7,24,2017,13.0,15.16,86.2,0,4.22,,100.8
7,24,2017,14.0,15.93,82.7,0,2.374,,115.9
7,24,2017,15.0,17.35,79.5,0,2.778,,217.1
7,24,2017,16.0,16.37,89.3,0.3,1.738,,140.9
7,24,2017,17.0,15.13,92.6,0,2.396,,47.15
7,24,2017,18.0,13.38,95.3,0,2.648,,13.3
7,24,2017,19.0,13.26,94.4,0,1.635,,0.13
7,24,2017,20.0,13.07,95.3,0,1.111,,0.007
7,24,2017,21.0,12.78,95.8,0,0.578,,0
7,24,2017,22.0,13.14,93.8,0,0.74,,0
7,24,2017,23.0,13.08,95.2,0.1,1.905,,0
7,25,2017,0.0,12.79,92.5,0,2.522,,0
7,25,2017,1.0,12.44,91.8,0,1.588,,0
7,25,2017,2.0,12.08,89.8,0,0.327,,0
7,25,2017,3.0,11.49,92.4,0,0.104,,0
7,25,2017,4.0,9.72,95.8,0,0.034,,0
