1,2.00,2010,18,29.23,46.19,0,1.94722222222222,,
1,2.00,2010,19,29.63,38.35,0,1.78305555555556,,
1,2.00,2010,20,29.17,43.51,0,1.32194444444444,,
1,2.00,2010,21,27.37,44.07,0,0.742222222222222,,
1,2.00,2010,22,25.17,49.18,0,0.586666666666667,,
1,2.00,2010,23,24.1,54.04,0,0.939444444444444,,
1,3.00,2010,0,23.04,57.18,0,1.445,,
1,3.00,2010,1,22.1,59.22,0,1.68361111111111,,
1,3.00,2010,2,21.67,58.81,0,1.38527777777778,,
1,3.00,2010,3,21.74,64.93,0,2.0925,,
1,3.00,2010,4,21.37,76.45,0,2.04694444444444,,
1,3.00,2010,5,20.91,79.4,0,2.44722222222222,,
1,3.00,2010,6,20.43,82.8,0,2.06111111111111,,
1,3.00,2010,7,20.09,85,0,2.39166666666667,,
1,3.00,2010,8,20.45,81.6,0,2.15638888888889,,
1,3.00,2010,9,22.92,71.37,0,3.68333333333333,,
1,3.00,2010,10,25.63,60.48,0,3.59166666666667,,
1,3.00,2010,11,27.67,52.76,0,3.41111111111111,,
1,3.00,2010,12,29.07,46.67,0,3.17777777777778,,
1,3.00,2010,13,29.79,42.53,0,2.35555555555556,,
1,3.00,2010,14,30.56,41.2,0,2.85,,
1,3.00,2010,15,30.74,39.47,0,3.13055555555556,,
1,3.00,2010,16,31.07,34.62,0,2.26666666666667,,
1,3.00,2010,17,30.77,38.15,0,2.00666666666667,,
1,3.00,2010,18,30.67,53.79,0,2.23611111111111,,
1,3.00,2010,19,28.46,55.3,0,2.48611111111111,,
1,3.00,2010,20,27.11,61.52,0,2.26666666666667,,
1,3.00,2010,21,25.81,73.62,0,1.46555555555556,,
1,3.00,2010,22,24.86,76.62,0,1.30888888888889,,
1,3.00,2010,23,24.46,63.93,0,2.225,,
1,4.00,2010,0,24.24,65.08,0,2.33611111111111,,
1,4.00,2010,1,23.39,62.3,0,2.93055555555556,,
1,4.00,2010,2,24.21,59.48,0,2.10972222222222,,
1,4.00,2010,3,22.42,72.18,0.3,3.41388888888889,,
1,4.00,2010,4,21.12,81,0,3.59722222222222,,
1,4.00,2010,5,20.72,84.1,0,3.01944444444444,,
1,4.00,2010,6,20.68,84.8,0,2.86944444444444,,
1,4.00,2010,7,21.02,84.3,0,3.04166666666667,,
1,4.00,2010,8,21.06,87.1,0.5,1.99111111111111,,
1,4.00,2010,9,18.33,91.5,7.9,1.73277777777778,,
1,4.00,2010,10,19.45,92.5,6,2.15972222222222,,
1,4.00,2010,11,19.91,93.1,10.8,1.99638888888889,,
1,4.00,2010,12,20.84,92.3,0.1,3.725,,
1,4.00,2010,13,23.04,82.7,0,4.30277777777778,,
1,4.00,2010,14,25.24,75.18,0,3.53333333333333,,
1,4.00,2010,15,27,70.84,0,2.15777777777778,,
1,4.00,2010,16,28.76,62.65,0,1.10277777777778,,
1,4.00,2010,17,28.18,75.11,0,2.09805555555556,,
1,4.00,2010,18,27.2,74.58,0,2.30555555555556,,
1,4.00,2010,19,26.43,76.88,0,2.04305555555556,,
1,4.00,2010,20,26.09,75.46,0,1.42694444444444,,
1,4.00,2010,21,25.07,84.6,0,1.05166666666667,,
1,4.00,2010,22,23.35,89.4,0,0.593888888888889,,
1,4.00,2010,23,22.87,90.6,0,0.270277777777778,,
1,5.00,2010,0,22.62,91.4,0,0.744166666666667,,
1,5.00,2010,1,22.38,92.1,0,0.840555555555556,,
1,5.00,2010,2,22.22,92,0,0.592777777777778,,
1,5.00,2010,3,20.98,92.8,0,0.292777777777778,,
1,5.00,2010,4,20.35,93.3,0,0.183333333333333,,
1,5.00,2010,5,20.17,93.3,0,0,,
1,5.00,2010,6,19.64,93.6,0.1,0.0125,,
1,5.00,2010,7,19.37,93.8,0,0,,
1,5.00,2010,8,20.37,94,0,0,,
1,5.00,2010,9,22.96,92,0,0.014722222222222,,
1,5.00,2010,10,25.13,70.05,0,0.549722222222222,,
1,5.00,2010,11,26.69,68.57,0.1,1.34944444444444,,
1,5.00,2010,12,27.73,66.02,0,2.10888888888889,,
1,5.00,2010,13,28.71,52.54,0,2.58888888888889,,
1,5.00,2010,14,29.62,54.64,0,2.71666666666667,,
1,5.00,2010,15,30.5,50.64,0,2.83055555555556,,
1,5.00,2010,16,31.12,42.49,0,3.06388888888889,,
1,5.00,2010,17,31.63,43.17,0,2.78611111111111,,
1,5.00,2010,18,31.79,40.76,0,2.94166666666667,,
1,5.00,2010,19,31.95,55.76,0,2.15833333333333,,
1,5.00,2010,20,28.75,75.97,0,2.08083333333333,,
1,5.00,2010,21,25.96,80.3,0,2.20277777777778,,
1,5.00,2010,22,25.31,80.8,0,1.94972222222222,,
1,5.00,2010,23,25.28,79.4,0,2.03722222222222,,
1,6.00,2010,0,24.7,87.7,0.8,1.00194444444444,,
1,6.00,2010,1,24.61,75.68,0.8,3.41666666666667,,
1,6.00,2010,2,24.82,77.65,0,1.50027777777778,,
1,6.00,2010,3,24.12,81.2,0,1.08694444444444,,
1,6.00,2010,4,24.69,82.8,0,1.07638888888889,,
1,6.00,2010,5,23.86,80.3,0,0.680833333333333,,
1,6.00,2010,6,23.83,80.6,0,2.24722222222222,,
1,6.00,2010,7,21.14,74.81,0,3.76111111111111,,
1,6.00,2010,8,19.92,59.05,0,4.14444444444444,,
1,6.00,2010,9,20.11,61.74,0,3.74166666666667,,
1,6.00,2010,10,19.64,57.01,0,4.33333333333333,,
1,6.00,2010,11,20.01,52.69,0,4.50833333333333,,
1,6.00,2010,12,20.84,54.79,0,4.29166666666667,,
1,6.00,2010,13,21.26,53.29,0,4.14444444444444,,
1,6.00,2010,14,21.72,42.39,0,4.24444444444444,,
1,6.00,2010,15,22.23,41.44,0,3.62777777777778,,
1,6.00,2010,16,22.49,43.2,0,3.26388888888889,,
1,6.00,2010,17,22.79,47.78,0,3.15555555555556,,
1,6.00,2010,18,22.69,42.25,0,2.98611111111111,,
1,6.00,2010,19,22.82,43.4,0,2.34444444444444,,
1,6.00,2010,20,22.06,49.96,0,2.51944444444444,,
1,6.00,2010,21,20.45,59.17,0,2.29166666666667,,
1,6.00,2010,22,18.53,68.99,0,1.80444444444444,,
1,6.00,2010,23,17.25,64.92,0,1.92722222222222,,
1,7.00,2010,0,16.3,71.26,0,2.04222222222222,,
1,7.00,2010,1,15.51,71.19,0,2.01055555555556,,
1,7.00,2010,2,14.97,74.55,0,1.97416666666667,,
1,7.00,2010,3,14.4,75.52,0,1.52555555555556,,
1,7.00,2010,4,13.68,77.05,0,0.899444444444444,,
1,7.00,2010,5,12.89,80.4,0,0.9075,,
1,7.00,2010,6,12.61,79.07,0,1.0925,,
1,7.00,2010,7,12.16,80.7,0,1.23027777777778,,
1,7.00,2010,8,13,76.61,0,1.12361111111111,,
1,7.00,2010,9,16.31,58.73,0,2.04694444444444,,
1,7.00,2010,10,18.61,48.05,0,2.66944444444444,,
1,7.00,2010,11,20.02,34.07,0,2.78055555555556,,
1,7.00,2010,12,21.69,35.7,0,2.47222222222222,,
1,7.00,2010,13,22.68,32.7,0,2.30833333333333,,
1,7.00,2010,14,23.47,31.41,0,2.14555555555556,,
1,7.00,2010,15,24.41,33.28,0,1.60972222222222,,
1,7.00,2010,16,25.18,30.86,0,1.67833333333333,,
1,7.00,2010,17,25.51,31.27,0,1.505,,
1,7.00,2010,18,25.12,32.87,0,2.12805555555556,,
1,7.00,2010,19,24.28,34.26,0,1.75138888888889,,
1,7.00,2010,20,23.02,38.72,0,1.48972222222222,,
1,7.00,2010,21,22.53,52.48,0,1.69222222222222,,
1,7.00,2010,22,19.9,64.05,0,1.21222222222222,,
1,7.00,2010,23,18.31,67.8,0,1.15166666666667,,
1,8.00,2010,0,17.67,68.22,0,1.57527777777778,,
1,8.00,2010,1,17.13,68.76,0,2,,
1,8.00,2010,2,16.6,74.45,0,2.30277777777778,,
1,8.00,2010,3,15.83,75.98,0,3.33611111111111,,
1,8.00,2010,4,15.52,75.64,0,3.28611111111111,,
1,8.00,2010,5,15.4,78.23,0,3.68055555555556,,
1,8.00,2010,6,15.03,78.33,0,3.475,,
1,8.00,2010,7,14.83,79.35,0,2.98888888888889,,
1,8.00,2010,8,15.38,75.23,0,2.83888888888889,,
1,8.00,2010,9,17.6,67.15,0,3.66388888888889,,
1,8.00,2010,10,20.15,62.92,0,3.95555555555556,,
1,8.00,2010,11,22.26,57.27,0,4.30833333333333,,
1,8.00,2010,12,24.18,53.62,0,3.78333333333333,,
1,8.00,2010,13,25.86,42.58,0,2.23611111111111,,
1,8.00,2010,14,27.03,31.94,0,1.60861111111111,,
1,8.00,2010,15,27.9,33.95,0,1.22472222222222,,
1,8.00,2010,16,28.46,48.33,0,1.24027777777778,,
1,8.00,2010,17,27.23,49.59,0,2.49166666666667,,
1,8.00,2010,18,26.23,51.19,0,2.65833333333333,,
1,8.00,2010,19,26.45,54.99,0,2.38055555555556,,
1,8.00,2010,20,26.08,59.62,0,1.98305555555556,,
1,8.00,2010,21,24.75,70.97,0,1.48861111111111,,
1,8.00,2010,22,22.05,80.3,0,0.629166666666667,,
1,8.00,2010,23,21.04,85.5,0,0.055555555555556,,
1,9.00,2010,0,20.83,88.8,0,0.1125,,
1,9.00,2010,1,19.99,91.6,0,0.423888888888889,,
1,9.00,2010,2,20.15,90.5,0,0.41,,
1,9.00,2010,3,19.86,85.4,0,1.43055555555556,,
1,9.00,2010,4,19.63,87.2,0,1.35055555555556,,
1,9.00,2010,5,19.13,89.4,0,1.08111111111111,,
1,9.00,2010,6,18.75,90.8,0,1.06694444444444,,
1,9.00,2010,7,18.73,91.8,0,1.26805555555556,,
1,9.00,2010,8,19.4,91.1,0,1.67027777777778,,
1,9.00,2010,9,21.92,82.9,0,2.38333333333333,,
1,9.00,2010,10,24.61,74.81,0,1.49611111111111,,
1,9.00,2010,11,27.52,57.1,0,0.920555555555556,,
1,9.00,2010,12,28.85,52.57,0,1.32416666666667,,
1,9.00,2010,13,29.66,50.2,0,1.33777777777778,,
1,9.00,2010,14,30.31,53.28,0,1.70583333333333,,
1,9.00,2010,15,30.6,37.5,0,2.20944444444444,,
1,9.00,2010,16,31.47,42.8,0,2.17638888888889,,
1,9.00,2010,17,31.8,41.43,0,2.28333333333333,,
1,9.00,2010,18,31.74,49.65,0,2.425,,
1,9.00,2010,19,31.12,38.01,0,2.61666666666667,,
1,9.00,2010,20,30.73,39.47,0,2.41388888888889,,
1,9.00,2010,21,29.06,67.14,0,1.61777777777778,,
1,9.00,2010,22,25.6,79.91,0,1.37916666666667,,
1,9.00,2010,23,24.46,83.9,0,0.86,,
1,10.00,2010,0,23.78,85.3,0,0.570833333333333,,
1,10.00,2010,1,23.49,77.68,0,0.378055555555555,,
1,10.00,2010,2,24.34,71.33,0,1.29694444444444,,
1,10.00,2010,3,23.7,73.61,0,0.901111111111111,,
1,10.00,2010,4,23.38,74.52,0,0.524722222222222,,
1,10.00,2010,5,23.41,75.41,0,0.8025,,
1,10.00,2010,6,22.48,78.3,0,0.6225,,
1,10.00,2010,7,22.99,80.7,0,0.698611111111111,,
1,10.00,2010,8,22.78,82.2,0,2.06833333333333,,
1,10.00,2010,9,24.83,70.37,0,2.7,,
1,10.00,2010,10,26.72,61.79,0,2.27222222222222,,
1,10.00,2010,11,28.55,62.43,0,2.61388888888889,,
1,10.00,2010,12,30,48.23,0,3.06944444444444,,
1,10.00,2010,13,30.85,48.46,0,3.58055555555556,,
1,10.00,2010,14,30.51,54.95,0,2.01055555555556,,
1,10.00,2010,15,30.1,54.54,0,1.12472222222222,,
1,10.00,2010,16,30.95,51.89,0,1.30527777777778,,
1,10.00,2010,17,27.77,77.02,8.1,3.36944444444444,,
1,10.00,2010,18,24.2,79.29,0.3,1.18361111111111,,
1,10.00,2010,19,25.62,73.11,0,2.31111111111111,,
1,10.00,2010,20,26.26,69.5,0,2.375,,
1,10.00,2010,21,24.63,83.2,0,2.84722222222222,,
1,10.00,2010,22,23.31,82.1,0,3.36111111111111,,
1,10.00,2010,23,23.08,81.4,0,3.2,,
1,11.00,2010,0,22.85,82,0,3.04166666666667,,
1,11.00,2010,1,22.6,79.62,0,2.71388888888889,,
1,11.00,2010,2,21.62,84.4,0,2.34166666666667,,
1,11.00,2010,3,21.38,80.2,0,2.36666666666667,,
1,11.00,2010,4,21.09,84.2,0,2.23055555555556,,
1,11.00,2010,5,20.1,84.5,0,2.37777777777778,,
1,11.00,2010,6,19.28,84.2,0,2.43055555555556,,
1,11.00,2010,7,18.61,86,0,2.22194444444444,,
1,11.00,2010,8,18.87,81.1,0,2.5,,
1,11.00,2010,9,20.3,78.42,0,3.02777777777778,,
1,11.00,2010,10,21.75,81.3,0,3.35555555555556,,
1,11.00,2010,11,22.77,75.54,0,3.46944444444444,,
1,11.00,2010,12,25.83,64.28,0,3.46944444444444,,
1,11.00,2010,13,28.2,53.46,0,3.69166666666667,,
1,11.00,2010,14,29.61,45.18,0,3.93333333333333,,
1,11.00,2010,15,30.36,39.13,0,4.18055555555556,,
1,11.00,2010,16,30.98,39.47,0,4.07777777777778,,
1,11.00,2010,17,31.17,43.1,0,4.13055555555556,,
1,11.00,2010,18,30.99,42.25,0,4.86388888888889,,
1,11.00,2010,19,30.59,41.41,0,5.48888888888889,,
1,11.00,2010,20,29.79,46.02,0,5.06388888888889,,
1,11.00,2010,21,28.25,54.73,0,4.35277777777778,,
1,11.00,2010,22,26.65,61.56,0,3.99444444444444,,
1,11.00,2010,23,25.92,64.15,0,4.59166666666667,,
1,12.00,2010,0,25.48,66.7,0,5.08611111111111,,
1,12.00,2010,1,25.28,66.87,0,5.14722222222222,,
1,12.00,2010,2,25.04,68.24,0,5.8,,
1,12.00,2010,3,24.88,69.19,0,6.00555555555556,,
1,12.00,2010,4,24.97,73.2,0,5.69166666666667,,
1,12.00,2010,5,23.97,91.8,11.5,6.53611111111111,,
1,12.00,2010,6,19.89,92.3,5.6,6.26666666666667,,
1,12.00,2010,7,19.75,92.6,7.5,5.55,,
1,12.00,2010,8,18.58,93.5,3.4,2.31944444444444,,
1,12.00,2010,9,19.03,93.4,0.2,2.67777777777778,,
1,12.00,2010,10,20.66,80.7,0,4.02222222222222,,
1,12.00,2010,11,19.93,67.58,0,7,,
1,12.00,2010,12,19.51,55.76,0,8.27777777777778,,
1,12.00,2010,13,21.49,41.27,0,5.39166666666667,,
1,12.00,2010,14,22.87,41.64,0,5.98888888888889,,
1,12.00,2010,15,23.28,38.93,0,6.14722222222222,,
1,12.00,2010,16,23.59,37.9,0,6.28888888888889,,
1,12.00,2010,17,23.69,37.83,0,6.31111111111111,,
1,12.00,2010,18,23.71,33.86,0,6.29444444444444,,
1,12.00,2010,19,23.6,40.07,0,5.48333333333333,,
1,12.00,2010,20,23.12,42.76,0,4.56111111111111,,
1,12.00,2010,21,21.23,57.61,0,2.80555555555556,,
1,12.00,2010,22,17.68,70.79,0,1.54083333333333,,
1,12.00,2010,23,17.46,58.91,0,1.63555555555556,,
1,13.00,2010,0,16.51,61.94,0,1.15472222222222,,
1,13.00,2010,1,16.63,64.42,0,0.311944444444444,,
1,13.00,2010,2,15.61,63.1,0,0.408055555555556,,
1,13.00,2010,3,15.77,61.51,0,0.379166666666667,,
1,13.00,2010,4,15.82,59.91,0,0,,
1,13.00,2010,5,15.48,78.03,0,0.640277777777778,,
1,13.00,2010,6,13.2,77.08,0,0.418055555555555,,
1,13.00,2010,7,13.29,79.36,0,0.815555555555556,,
1,13.00,2010,8,14.4,70.35,0,1.07861111111111,,
1,13.00,2010,9,16.93,72.46,0,1.86805555555556,,
1,13.00,2010,10,19.75,53.34,0,2.90833333333333,,
1,13.00,2010,11,21.79,41.71,0,3.96111111111111,,
1,13.00,2010,12,22.87,43.31,0,4.67777777777778,,
1,13.00,2010,13,24.3,35.89,0,4.71944444444444,,
1,13.00,2010,14,25.4,37.15,0,5.16111111111111,,
1,13.00,2010,15,26.18,34.43,0,5.74722222222222,,
1,13.00,2010,16,26.56,34.15,0,6.33055555555556,,
1,13.00,2010,17,26.35,42.47,0,6.89444444444444,,
1,13.00,2010,18,26.2,47.81,0,6.55277777777778,,
1,13.00,2010,19,26.06,51.44,0,6.09444444444445,,
1,13.00,2010,20,25.55,57.35,0,5.225,,
1,13.00,2010,21,23.99,71.93,0,3.78611111111111,,
1,13.00,2010,22,20.77,44.88,0,2.33888888888889,,
1,13.00,2010,23,20.88,55.35,0,3.25277777777778,,
1,14.00,2010,0,19.16,62.19,0,2.50277777777778,,
1,14.00,2010,1,18.5,63.35,0,1.87638888888889,,
1,14.00,2010,2,17.75,67.44,0,1.39444444444444,,
1,14.00,2010,3,17.09,67.28,0,1.13888888888889,,
1,14.00,2010,4,17.22,64.83,0,1.06805555555556,,
1,14.00,2010,5,16.92,68.43,0,0.344166666666667,,
1,14.00,2010,6,17.06,64.39,0,0.094722222222222,,
1,14.00,2010,7,16.56,78.74,0,0.345555555555556,,
1,14.00,2010,8,15.2,78.06,0,0.899444444444444,,
1,14.00,2010,9,18.78,67.73,0,1.20888888888889,,
1,14.00,2010,10,22.27,57.24,0,1.28305555555556,,
1,14.00,2010,11,24.32,43.7,0,2.12083333333333,,
1,14.00,2010,12,25.77,32.09,0,2.64166666666667,,
1,14.00,2010,13,27.04,30.76,0,3.36666666666667,,
1,14.00,2010,14,27.96,27.53,0,3.61388888888889,,
1,14.00,2010,15,28.66,31.6,0,3.38888888888889,,
1,14.00,2010,16,29.31,26.3,0,3.01388888888889,,
1,14.00,2010,17,29.76,22.13,0,2.71666666666667,,
1,14.00,2010,18,29.88,22.03,0,2.66111111111111,,
1,14.00,2010,19,29.76,26.68,0,2.55833333333333,,
1,14.00,2010,20,29.13,33.98,0,2.06444444444444,,
1,14.00,2010,21,27.55,46.85,0,0.8625,,
1,14.00,2010,22,25.46,47.31,0,1.2675,,
1,14.00,2010,23,24.67,46.64,0,1.53277777777778,,
1,15.00,2010,0,23.68,51.46,0,1.51694444444444,,
1,15.00,2010,1,22.18,53.28,0,1.40777777777778,,
1,15.00,2010,2,22.03,57.15,0,1.21277777777778,,
1,15.00,2010,3,20.71,61.4,0,1.66277777777778,,
1,15.00,2010,4,18.94,72.66,0,2.06138888888889,,
1,15.00,2010,5,17.72,70.73,0,2.47777777777778,,
1,15.00,2010,6,17.77,69.75,0,2.09055555555556,,
1,15.00,2010,7,17.75,72.6,0,2.26111111111111,,
1,15.00,2010,8,18.87,60.53,0,2.16277777777778,,
1,15.00,2010,9,21.27,56.98,0,3.41666666666667,,
1,15.00,2010,10,23.77,53.23,0,4.25833333333333,,
1,15.00,2010,11,25.71,51.78,0,4.7,,
1,15.00,2010,12,27.67,43.04,0,4.49722222222222,,
1,15.00,2010,13,29.21,38.19,0,4.24166666666667,,
1,15.00,2010,14,30.24,36.42,0,4.25555555555556,,
1,15.00,2010,15,30.67,39,0,4.33333333333333,,
1,15.00,2010,16,30.8,37.54,0,4.28055555555556,,
1,15.00,2010,17,30.73,43.03,0,4.10555555555556,,
1,15.00,2010,18,30.49,39,0,3.79444444444444,,
1,15.00,2010,19,30.08,42.73,0,3.64444444444444,,
1,15.00,2010,20,28.26,51.26,0,2.33888888888889,,
1,15.00,2010,21,26.42,55.21,0,1.24333333333333,,
1,15.00,2010,22,25.42,55.71,0,0.84,,
1,15.00,2010,23,24.66,68.04,0,1.45666666666667,,
1,16.00,2010,0,22.86,74.05,0,1.91,,
1,16.00,2010,1,22.09,77.25,0,1.66388888888889,,
1,16.00,2010,2,21.84,71.35,0,2.25833333333333,,
1,16.00,2010,3,22.94,67.12,0,2.77222222222222,,
1,16.00,2010,4,22.65,68.17,0,2.1025,,
1,16.00,2010,5,21.93,64,0,2.09861111111111,,
1,16.00,2010,6,21.99,69.1,0,1.55305555555556,,
1,16.00,2010,7,21.29,78.69,0,1.83333333333333,,
1,16.00,2010,8,21.05,74.68,0,2.56666666666667,,
1,16.00,2010,9,20.55,77.13,0,2.38611111111111,,
1,16.00,2010,10,20.4,77.16,0,1.87388888888889,,
1,16.00,2010,11,21.08,69.65,0,2.07972222222222,,
1,16.00,2010,12,23.01,62.6,0,1.91638888888889,,
1,16.00,2010,13,24.1,51.15,0,0.678333333333333,,
1,16.00,2010,14,23.62,56.42,0,2.80277777777778,,
1,16.00,2010,15,24.69,58.47,0,1.43083333333333,,
1,16.00,2010,16,24.71,64.99,0,2.90277777777778,,
1,16.00,2010,17,24.79,57.55,0,3.22222222222222,,
1,16.00,2010,18,24.04,57.89,0,4.375,,
1,16.00,2010,19,24.1,59.02,0,2.22777777777778,,
1,16.00,2010,20,23.78,62.44,0,2.3,,
1,16.00,2010,21,22.48,72.86,0,1.57027777777778,,
1,16.00,2010,22,20.49,79.47,0,1.66194444444444,,
1,16.00,2010,23,19.68,76.42,0,1.54916666666667,,
1,17.00,2010,0,19.74,80.5,0,1.39722222222222,,
1,17.00,2010,1,18.89,82.9,0,1.53305555555556,,
1,17.00,2010,2,18.28,79.94,0,1.4325,,
1,17.00,2010,3,17.53,81.4,0,1.38111111111111,,
1,17.00,2010,4,17.1,84.7,0,1.56722222222222,,
1,17.00,2010,5,16.65,87.1,0,1.94972222222222,,
1,17.00,2010,6,16.94,87.3,0,2.0875,,
1,17.00,2010,7,16.94,88.9,0,2.05527777777778,,
1,17.00,2010,8,17.49,87.2,0,1.98805555555556,,
1,17.00,2010,9,20.33,74.61,0,2.51666666666667,,
1,17.00,2010,10,23.46,63.01,0,2.72222222222222,,
1,17.00,2010,11,26.51,51.27,0,2.82222222222222,,
1,17.00,2010,12,28.37,41.31,0,4.075,,
1,17.00,2010,13,30.13,36.79,0,4.19444444444444,,
1,17.00,2010,14,31.13,37.43,0,4.45555555555556,,
1,17.00,2010,15,32,32.75,0,4.72222222222222,,
1,17.00,2010,16,32.51,27.76,0,5.45555555555556,,
1,17.00,2010,17,32.61,29.97,0,5.65555555555556,,
1,17.00,2010,18,32.32,31.56,0,5.06666666666667,,
1,17.00,2010,19,32.05,35.91,0,4.56111111111111,,
1,17.00,2010,20,31.16,37.81,0,3.76111111111111,,
1,17.00,2010,21,28.94,51.02,0,2.21027777777778,,
1,17.00,2010,22,25.95,58.14,0,0.846666666666667,,
1,17.00,2010,23,25.12,59.07,0,1.04777777777778,,
1,18.00,2010,0,24.4,66.41,0,1.27611111111111,,
1,18.00,2010,1,23.45,69.43,0,1.67222222222222,,
1,18.00,2010,2,22.24,71.56,0,1.44888888888889,,
1,18.00,2010,3,22.52,68.77,0,1.52888888888889,,
1,18.00,2010,4,23.11,72.67,0,1.21888888888889,,
1,18.00,2010,5,21.77,73.7,0,0.795,,
1,18.00,2010,6,22.11,64.83,0,0.886666666666667,,
1,18.00,2010,7,21.76,77.36,0,0.4975,,
1,18.00,2010,8,22.15,71.52,0,1.11333333333333,,
1,18.00,2010,9,23.73,63.76,0,2.53055555555556,,
1,18.00,2010,10,26.91,54.87,0,3.22222222222222,,
1,18.00,2010,11,29.14,48.3,0,3.41944444444444,,
1,18.00,2010,12,30.29,45.21,0,3.08333333333333,,
1,18.00,2010,13,30.68,44.26,0,3.01111111111111,,
1,18.00,2010,14,31.29,43.24,0,2.17555555555556,,
1,18.00,2010,15,31.86,57.46,0,1.59388888888889,,
1,18.00,2010,16,28.3,68.09,0,2.36666666666667,,
1,18.00,2010,17,27.19,67.76,0,2.34444444444444,,
1,18.00,2010,18,26.82,72.6,0,1.74527777777778,,
1,18.00,2010,19,26.09,74.85,0,1.54305555555556,,
1,18.00,2010,20,25.69,75.56,0,1.22027777777778,,
1,18.00,2010,21,25.38,68.09,0,1.95361111111111,,
1,18.00,2010,22,23.3,80.8,0,2.61666666666667,,
1,18.00,2010,23,21.82,84.4,0,0.629444444444444,,
1,19.00,2010,0,21.87,82.2,0,1.61777777777778,,
1,19.00,2010,1,21.29,86.7,0,0.286666666666667,,
1,19.00,2010,2,21.25,85.5,0,0.788888888888889,,
1,19.00,2010,3,21.48,76.62,0,2.25277777777778,,
1,19.00,2010,4,21.88,83.2,0,3.22222222222222,,
1,19.00,2010,5,21.46,85.5,0,1.9675,,
1,19.00,2010,6,21.02,91.4,7.2,2.13027777777778,,
1,19.00,2010,7,20.73,92.4,2.6,0.780555555555556,,
1,19.00,2010,8,20.72,92.8,0,1.54111111111111,,
1,19.00,2010,9,21.09,92.7,0,0.556111111111111,,
1,19.00,2010,10,22,86.8,0,1.68777777777778,,
1,19.00,2010,11,22.95,81.1,0,3.18333333333333,,
1,19.00,2010,12,22.52,84.7,0,5.26111111111111,,
1,19.00,2010,13,21.99,86.9,0.1,6.675,,
1,19.00,2010,14,21.55,84.4,0,7.06944444444444,,
1,19.00,2010,15,21.91,80.8,0,6.87777777777778,,
1,19.00,2010,16,21.28,82.4,0,5.08888888888889,,
1,19.00,2010,17,21.69,80.9,0,3.00555555555556,,
1,19.00,2010,18,21.9,75.58,0,2.60277777777778,,
1,19.00,2010,19,21.81,75.61,0,2.46111111111111,,
1,19.00,2010,20,21.76,73.37,0,1.86944444444444,,
1,19.00,2010,21,21.06,78.13,0,3.05833333333333,,
1,19.00,2010,22,18.65,86.2,0,1.42611111111111,,
1,19.00,2010,23,17.81,83.6,0,1.30444444444444,,
1,20.00,2010,0,18.25,77.02,0,1.10805555555556,,
1,20.00,2010,1,19.73,72.73,0,1.25805555555556,,
1,20.00,2010,2,19.31,77.79,0,1.16111111111111,,
