12,24,2013,2,21.32,81.1,0,3.07,0,0
12,24,2013,3,20.61,84.6,0,2.706,0,0
12,24,2013,4,19.91,85.5,0,2.629,0,0
12,24,2013,5,19.4,86.5,0,2.931,0,0
12,24,2013,6,19,86.2,0,3.256,0.04315169,11.9865805555556
12,24,2013,7,21.23,78.56,0,3.333,0.5079058,141.084944444444
12,24,2013,8,23.79,68.64,0,3.683,1.271165,353.101388888889
12,24,2013,9,26.33,64.37,0,3.83,2.087033,579.731388888889
12,24,2013,10,28.97,53.02,0,3.149,2.824888,784.691111111111
12,24,2013,11,31.06,46.29,0,2.747,3.427354,952.042777777778
12,24,2013,12,32.58,39.17,0,2.633,3.838743,1066.3175
12,24,2013,13,33.76,36.03,0,1.427,3.659874,1016.63166666667
12,24,2013,14,35.35,29.46,0,1.583,3.407094,946.415
12,24,2013,15,35.76,30.78,0,1.687,3.631318,1008.69944444444
12,24,2013,16,36.7,28.31,0,1.53,3.120648,866.846666666667
12,24,2013,17,36.91,25.26,0,1.587,2.43942,677.616666666667
12,24,2013,18,36.2,26.14,0,1.469,1.65347,459.297222222222
12,24,2013,19,34.87,29.09,0,1.568,0.8447566,234.654611111111
12,24,2013,20,32.64,45.07,0,1.171,0.1188811,33.0225277777778
12,24,2013,21,28.29,48.59,0,1.435,0.001408911,0.391364166666667
12,24,2013,22,26.94,51.27,0,2.369,0,0
12,24,2013,23,25.52,51.17,0,1.364,0,0
12,25,2013,0,25.12,56.89,0,1.179,0,0
12,25,2013,1,23.93,56.52,0,0.841,0,0
12,25,2013,2,23.79,60.21,0,1.795,0,0
12,25,2013,3,22.61,78.22,0,1.601,0,0
12,25,2013,4,22.44,86,0,2.314,0,0
12,25,2013,5,21.73,91.2,0,2.512,0,0
12,25,2013,6,21.26,91.4,0,1.094,0.04645484,12.9041222222222
12,25,2013,7,23.63,82.7,0,0.952,0.5222585,145.071805555556
12,25,2013,8,26.64,73.85,0,2.319,1.253793,348.275833333333
12,25,2013,9,29.54,59.32,0,2.958,2.067736,574.371111111111
12,25,2013,10,33.5,41.51,0,2.655,2.809832,780.508888888889
12,25,2013,11,35.01,30.17,0,2.313,3.413168,948.102222222222
12,25,2013,12,36.33,25.4,0,1.527,3.82901,1063.61388888889
12,25,2013,13,37.48,25.53,0,1.604,3.992565,1109.04583333333
12,25,2013,14,38.97,17.89,0,1.941,3.939541,1094.31694444444
12,25,2013,15,39.48,17.07,0,1.466,3.633577,1009.32694444444
12,25,2013,16,40.59,16.6,0,1.452,3.120381,866.7725
12,25,2013,17,40.08,15.65,0,1.241,2.438308,677.307777777778
12,25,2013,18,40.73,18.49,0,0.598,1.483207,412.001944444445
12,25,2013,19,39.04,19.68,0,0.268,0.6824287,189.563527777778
12,25,2013,20,38.4,27.63,0,0.003,0.1359274,37.7576111111111
12,25,2013,21,33.32,37.62,0,0.461,0.001318633,0.366286944444444
12,25,2013,22,29.94,43.61,0,1.017,0,0
12,25,2013,23,28.46,53.03,0,1.244,0,0
12,26,2013,0,26.91,62.31,0,1.619,0,0
12,26,2013,1,26.94,62.61,0,2.373,0,0
12,26,2013,2,26.74,58.45,0,2.371,0,0
12,26,2013,3,26.6,66.88,0,1.465,0,0
12,26,2013,4,24.51,75.68,0,0.229,0,0
12,26,2013,5,23.29,80.5,0,0.079,0,0
12,26,2013,6,23.79,70.97,0,0.539,0.03229135,8.96981944444445
12,26,2013,7,26.57,63.29,0,0.705,0.2955903,82.1084166666667
