10,8,2010,14,20.95,57.76,0,3.681,2.714937,754.149166666667
10,8,2010,15,20.9,57.19,0,4.05,1.843956,512.21
10,8,2010,16,20.46,54.56,0,3.857,1.087007,301.946388888889
10,8,2010,17,20.25,60.22,0,4.018,0.8943358,248.426611111111
10,8,2010,18,19.2,67.8,0,4.356,0.3289151,91.3653055555556
10,8,2010,19,16.81,78.25,0,3.755,0.05606246,15.5729055555556
10,8,2010,20,14.95,86.2,0,3.276,0.00022569,0.062691666666667
10,8,2010,21,13.07,91.5,0,2.159,9.99E-07,0.0002775
10,8,2010,22,12.56,94,0,2.575,0,0
10,8,2010,23,11.61,95.4,0,1.851,0,0
10,9,2010,0,10.14,96.2,0,1.371,0,0
10,9,2010,1,9.75,96.9,0,1.145,0,0
10,9,2010,2,9.41,97.1,0,0.458,0,0
10,9,2010,3,10.19,97.4,0,0.351,0,0
10,9,2010,4,10.67,97.2,0,0.414,0,0
10,9,2010,10,13.76,78.31,0.1,1.981,1.426452,396.236666666667
10,9,2010,11,17.04,70.6,0,2.297,1.877066,521.407222222222
10,9,2010,12,18.42,58.11,0,2.216,2.166468,601.796666666667
10,9,2010,13,19.64,52.26,0,1.718,2.591339,719.816388888889
10,9,2010,14,20.62,51.91,0,2.48,2.711944,753.317777777778
10,9,2010,15,20.94,47.64,0,3.138,2.414607,670.724166666667
10,9,2010,16,20.6,46.64,0,2.821,1.349011,374.725277777778
10,9,2010,17,20.76,51.35,0,3.589,1.05129,292.025
10,9,2010,18,19.32,66.17,0,4.028,0.3317768,92.1602222222222
10,9,2010,19,16.84,68.39,0,3.907,0.04757014,13.2139277777778
10,9,2010,20,15.56,73.88,0,3.929,8.49E-05,0.023583333333333
10,9,2010,21,13.51,82.8,0,2.91,0,0
10,9,2010,22,12.13,87.2,0,2.296,0,0
10,9,2010,23,11.02,93.7,0,0.69,0,0
10,10,2010,0,12.21,96.7,0,2.678,0,0
10,10,2010,1,12.08,96.8,0,2.679,0,0
10,10,2010,2,11.78,97.2,0,1.968,0,0
