1.00,4,2010,9,25.74,85.3,0,3.261,0.905863,251.628611111111
1.00,4,2010,10,26.92,80.8,0,4.845,1.538223,427.284166666667
1.00,4,2010,11,28.15,77.47,0,4.802,1.771184,491.995555555556
1.00,4,2010,12,27.92,84.6,2,4.641,1.255654,348.792777777778
1.00,4,2010,13,26.25,89,2.9,4.778,0.5131004,142.527888888889
1.00,4,2010,14,26.03,92.9,9.5,2.807,0.3449962,95.8322777777778
1.00,4,2010,15,27.34,83.6,0,2.821,2.192297,608.971388888889
1.00,4,2010,16,29.18,76.08,0,3.168,2.629208,730.335555555556
1.00,4,2010,17,29.84,74.08,0,4.542,1.884778,523.549444444445
1.00,4,2010,18,29.56,76.64,0,4.98,1.30144,361.511111111111
1.00,4,2010,19,28.73,78.98,0,3.937,0.5152259,143.118305555556
1.00,4,2010,20,26.68,85.3,0,2.487,0.03673279,10.2035527777778
1.00,4,2010,21,25.53,88.5,0,1.386,0.000495547,0.137651944444444
1.00,4,2010,22,25.19,93,0,0.325,0,0
1.00,4,2010,23,24.77,93.1,0,0.523,0,0
1.00,5,2010,0,24.8,93.3,0.1,1.41,0,0
1.00,5,2010,1,24.72,94.3,0.1,1.669,0,0
1.00,5,2010,2,24.4,95.7,0,1.704,0,0
1.00,5,2010,3,23.98,95.9,0,1.041,0,0
1.00,5,2010,4,23.9,96.1,0,1.231,0,0
1.00,5,2010,5,23.73,97.2,0,1.084,0,0
1.00,5,2010,6,23.61,97.3,0,1.336,0.01525085,4.23634722222222
1.00,5,2010,7,25.2,89.3,0,0.866,0.3835578,106.543833333333
1.00,5,2010,8,26.6,84.6,0,1.894,1.016723,282.423055555556
1.00,5,2010,9,27.69,84.8,0,2.208,1.131089,314.191388888889
1.00,5,2010,10,27.96,81.3,0,1.563,0.7865914,218.497611111111
1.00,5,2010,11,26.96,86.4,0,2.833,0.2701271,75.0353055555556
1.00,5,2010,12,24.91,91.6,2.7,3.974,0.5504024,152.889555555556
1.00,5,2010,13,26.23,82.7,0,4.092,2.814594,781.831666666667
1.00,5,2010,14,28.06,73.7,0,4.997,3.679898,1022.19388888889
1.00,5,2010,15,29.15,76.35,0,4.323,3.399299,944.249722222222
1.00,5,2010,16,29.7,68.33,0,3.894,2.973284,825.912222222222
1.00,5,2010,17,30.27,70.92,0,3.135,1.785016,495.837777777778
1.00,5,2010,18,28.61,75.79,0,2.47,0.4172549,115.904138888889
1.00,5,2010,19,28.76,77.73,0,2.951,0.8706387,241.844083333333
1.00,5,2010,20,27.17,89.2,0,0.829,0.08742523,24.2847861111111
1.00,5,2010,21,25.63,93.4,0,0.687,8.09E-05,0.022472222222222
1.00,5,2010,22,25.15,94.3,0,0.424,0,0
1.00,5,2010,23,24.67,91.8,0,0.889,0,0
1.00,6,2010,0,24.81,90.3,0,0.677,0,0
1.00,6,2010,1,24.68,92.8,0,0.544,0,0
1.00,6,2010,2,24.3,94.2,0,1.112,0,0
1.00,6,2010,3,23.98,94.3,10.1,2.027,4.05E-06,0.001125
1.00,6,2010,4,21.01,96.9,12.8,2.044,2.02E-06,0.000561111111111
1.00,6,2010,5,20.9,96.6,4.3,1.503,1.01E-06,0.000280555555556
1.00,6,2010,6,21,92.6,0.5,3.711,0.000816858,0.226905
1.00,6,2010,7,21.3,93.8,0,2.879,0.1095716,30.4365555555556
1.00,6,2010,8,21.6,92.4,0,2.427,0.2269782,63.0495
1.00,6,2010,9,22.2,90.9,0,1.028,0.2091056,58.0848888888889
1.00,6,2010,10,23.54,83,0,0.667,0.9656922,268.247833333333
1.00,6,2010,11,25.91,74.95,0,1.538,2.072849,575.791388888889
1.00,6,2010,12,27.62,76.76,0,2.242,3.065486,851.523888888889
1.00,6,2010,13,27.09,79.36,0,2.805,1.439922,399.978333333333
1.00,6,2010,14,26.21,73.94,0,4.039,1.440161,400.044722222222
1.00,6,2010,15,24.95,77.74,0,3.955,1.093666,303.796111111111
1.00,6,2010,16,24.87,66.57,0,3.932,1.52498,423.605555555556
1.00,6,2010,17,25.08,63.5,0,4.064,1.721989,478.330277777778
1.00,6,2010,18,24.09,67.29,0,3.017,0.700784,194.662222222222
1.00,6,2010,19,23.45,67.77,0,2.678,0.3313738,92.0482777777778
1.00,6,2010,20,22.7,74.84,0,1.844,0.06206343,17.2398416666667
1.00,6,2010,21,21.89,68.4,0,2.593,0.001310611,0.364058611111111
1.00,6,2010,22,21.08,70.25,0,3.745,0,0
1.00,6,2010,23,20.34,73.96,0,3.792,0,0
1.00,7,2010,0,18.91,78.17,0,3.831,0,0
1.00,7,2010,1,17.47,84.4,0,2.901,0,0
1.00,7,2010,2,16.04,87.5,0,2.198,0,0
1.00,7,2010,3,14.95,88.4,0,1.711,0,0
1.00,7,2010,4,13.99,92.8,0,1.081,0,0
1.00,7,2010,5,13.28,90.5,0,1.275,0,0
1.00,7,2010,6,12.81,92.4,0,0.936,0.01136642,3.15733888888889
1.00,7,2010,7,13.75,84.2,0,1.487,0.381364,105.934444444444
1.00,7,2010,8,15.53,70.77,0,2.845,1.079388,299.83
1.00,7,2010,9,17.47,65.96,0,3.219,1.913635,531.565277777778
1.00,7,2010,10,19.29,56.17,0,3.522,2.65044,736.233333333333
1.00,7,2010,11,20.71,48.45,0,3.557,3.233603,898.223055555556
1.00,7,2010,12,22.21,45.48,0,4.211,3.625048,1006.95777777778
1.00,7,2010,13,23.22,41.97,0,5.002,3.785768,1051.60222222222
1.00,7,2010,14,24.1,44.8,0,4.626,3.763756,1045.48777777778
1.00,7,2010,15,24.39,41.49,0,4.646,3.10963,863.786111111111
1.00,7,2010,16,24.96,38.96,0,4.207,2.933094,814.748333333333
1.00,7,2010,17,24.72,45.42,0,4.087,2.124869,590.241388888889
1.00,7,2010,18,24.06,47.12,0,3.796,1.116263,310.073055555556
1.00,7,2010,19,23.45,50.15,0,4.076,0.7193443,199.817861111111
1.00,7,2010,20,21.96,56.57,0,2.783,0.07139575,19.8321527777778
1.00,7,2010,21,20.89,57.65,0,3.068,0.000663968,0.184435555555556
1.00,7,2010,22,20.21,62.7,0,3.716,0,0
1.00,7,2010,23,19.65,63.34,0,4.255,0,0
1.00,8,2010,0,18.85,71.84,0,5.133,0,0
1.00,8,2010,1,18.85,71.54,0,4.03,0,0
1.00,8,2010,2,18.74,74.89,0,3.657,0,0
1.00,8,2010,3,18.31,77.52,0,3.322,0,0
1.00,8,2010,4,17.41,87.7,0,2.082,0,0
1.00,8,2010,5,16.58,89.8,0,2.513,0,0
1.00,8,2010,6,16.35,91,0,3.283,0.006355798,1.76549944444444
1.00,8,2010,7,16.59,85.5,0,3.566,0.3331387,92.5385277777778
1.00,8,2010,8,18.84,74.84,0,3.449,1.119603,311.000833333333
1.00,8,2010,9,21.07,72,0,4.224,1.632924,453.59
1.00,8,2010,10,22.55,68.71,0,4.546,2.380288,661.191111111111
1.00,8,2010,11,24.27,66.22,0,4.748,3.068629,852.396944444445
1.00,8,2010,12,24.82,68.8,0,3.916,2.105826,584.951666666667
1.00,8,2010,13,26.06,67.41,0,3.061,3.19252,886.811111111111
1.00,8,2010,14,27.21,68.82,0,2.153,2.938847,816.346388888889
1.00,8,2010,15,27.72,66.79,0,2.524,3.104155,862.265277777778
1.00,8,2010,16,27.69,69.85,0,2.143,1.962472,545.131111111111
1.00,8,2010,17,27.15,69.53,0,2.452,1.215164,337.545555555555
1.00,8,2010,18,27.26,72.83,0,2.148,1.064128,295.591111111111
1.00,8,2010,19,26.11,80.3,0,1.468,0.2029435,56.3731944444444
1.00,8,2010,20,25.25,78.5,0,2.033,0.1007738,27.9927222222222
1.00,8,2010,21,24.02,83.3,0,1.708,0.000551406,0.153168333333333
1.00,8,2010,22,23.67,85.2,0,1.204,0,0
1.00,8,2010,23,23.21,86.1,0,1.838,0,0
1.00,9,2010,0,23.15,90.6,0.2,1.732,0,0
1.00,9,2010,1,22.55,93.3,0,1.622,0,0
1.00,9,2010,2,22.37,93.5,0,2.019,0,0
1.00,9,2010,3,21.96,95.4,0,1.242,0,0
1.00,9,2010,4,21.38,94.8,0,0.582,0,0
1.00,9,2010,5,21.21,95.4,0,0.53,0,0
1.00,9,2010,6,20.91,96.2,0,0.525,0.008323773,2.31215916666667
1.00,9,2010,7,21.54,94,0,0.715,0.2434886,67.6357222222222
1.00,9,2010,8,22.49,90.1,0,1.905,0.688104,191.14
1.00,9,2010,9,24.51,80.1,0,1.561,1.620985,450.273611111111
1.00,9,2010,10,25.38,81.2,0,1.354,1.405109,390.308055555556
1.00,9,2010,11,26.39,79.63,0,0.863,1.433154,398.098333333333
1.00,9,2010,12,27.48,73.8,0,0.84,1.808149,502.263611111111
1.00,9,2010,13,29.1,68.6,0,1.22,3.766362,1046.21166666667
1.00,9,2010,14,29.66,64.86,0,1.016,2.73195,758.875
1.00,9,2010,15,30.79,64.41,0,1.265,3.491474,969.853888888889
1.00,9,2010,16,30.52,65.39,0,2.039,1.925004,534.723333333333
1.00,9,2010,17,28.47,77.26,0,3.255,0.4919768,136.660222222222
1.00,9,2010,18,24.75,77.22,0,2.273,0.07111312,19.7536444444444
1.00,9,2010,19,24.25,86.4,0.1,1.199,0.1004522,27.9033888888889
1.00,9,2010,20,23.52,86.3,0,1.641,0.05115388,14.2094111111111
1.00,9,2010,21,23.27,92.4,0,1.413,0,0
1.00,9,2010,22,23.22,92.3,0,0.99,0,0
1.00,9,2010,23,23.29,92.6,0.1,1.252,0,0
1.00,10,2010,0,22.99,96,0.1,1.215,0,0
1.00,10,2010,1,23.12,94.3,0.2,1.129,0,0
1.00,10,2010,2,23.27,95.3,1.1,0.444,0,0
1.00,10,2010,3,23.41,95,1.8,1.046,0,0
1.00,10,2010,4,23.15,94.3,0.7,2.146,0,0
1.00,10,2010,5,23.43,94.3,0,5.094,0,0
1.00,10,2010,6,23.83,90.3,0,2.882,0.000540456,0.150126666666667
1.00,10,2010,7,24.13,85.9,0.1,2.334,0.1275135,35.4204166666667
1.00,10,2010,8,24.79,83.6,0,1.801,0.6367729,176.881361111111
1.00,10,2010,9,24.93,76.56,0,1.893,1.009544,280.428888888889
1.00,10,2010,10,27.02,70.88,0,1.857,1.999277,555.354722222222
1.00,10,2010,11,28.57,60.53,0,1.54,3.086132,857.258888888889
1.00,10,2010,12,29.91,61.46,0,1.181,3.579313,994.253611111111
1.00,10,2010,13,30.41,54.59,0,1.4,3.789962,1052.76722222222
1.00,10,2010,14,30.82,51.94,0,1.694,3.634208,1009.50222222222
1.00,10,2010,15,31.34,54.59,0,1.744,3.172015,881.115277777778
1.00,10,2010,16,28.19,90.3,0.4,3.911,1.852288,514.524444444444
1.00,10,2010,17,22.67,93.4,3.3,4.234,0.3358934,93.3037222222222
1.00,10,2010,18,23.21,90.4,0.4,1.884,0.4269987,118.61075
1.00,10,2010,19,23.4,93.7,0,1.65,0.3159656,87.7682222222222
1.00,10,2010,20,23.33,94,0,0.733,0.1187605,32.9890277777778
1.00,10,2010,21,22.7,95,0,2.015,0.000661852,0.183847777777778
1.00,10,2010,22,22.28,95.8,0,1.084,0,0
1.00,10,2010,23,21.7,97.3,0,0.219,0,0
1.00,11,2010,0,21.54,97.1,0,0.378,0,0
1.00,11,2010,1,21.76,96.5,0,2.117,0,0
1.00,11,2010,2,21.26,96.6,0,0.915,0,0
1.00,11,2010,3,20.94,96.1,0,1.435,0,0
1.00,11,2010,4,20.78,96.3,0,1.696,0,0
1.00,11,2010,5,20.24,97.7,0,1.199,0,0
1.00,11,2010,6,20.13,97.6,0.1,2.047,0.003390222,0.941728333333333
1.00,11,2010,7,20.31,97.2,0,2.69,0.098197,27.2769444444444
1.00,11,2010,8,21.07,93.8,0,2.853,0.4177571,116.043638888889
1.00,11,2010,9,22.83,83.8,0,2.772,1.666508,462.918888888889
1.00,11,2010,10,24.95,79.34,0,2.376,2.283962,634.433888888889
1.00,11,2010,11,26.54,74.48,0,2.944,3.074564,854.045555555556
1.00,11,2010,12,27.7,69.63,0,3.975,3.377395,938.165277777778
1.00,11,2010,13,28.56,68.98,0,3.655,3.803494,1056.52611111111
1.00,11,2010,14,29.03,59.86,0,3.605,3.217365,893.7125
1.00,11,2010,15,29.43,65.51,0,3.31,2.713014,753.615
1.00,11,2010,16,30.02,62.23,0,3.223,2.943705,817.695833333333
1.00,11,2010,17,30.29,62.17,0,3.052,2.431633,675.453611111111
1.00,11,2010,18,30.13,61.09,0,3.252,1.612715,447.976388888889
1.00,11,2010,19,29.47,67.15,0,2.81,0.8317962,231.0545
1.00,11,2010,20,27.19,81.1,0,1.644,0.1143328,31.7591111111111
1.00,11,2010,21,25.47,80.4,0,1.025,0.000659351,0.183153055555556
1.00,11,2010,22,25.12,83.6,0,1.217,0,0
1.00,11,2010,23,24.28,87.5,0,0.105,0,0
1.00,12,2010,0,23.6,90.6,0,1.776,0,0
1.00,12,2010,1,23.5,91.6,0,1.858,0,0
1.00,12,2010,2,24.15,90.7,0,3.168,0,0
1.00,12,2010,3,23.99,90.3,0,3.862,0,0
1.00,12,2010,4,23.56,92.1,0,3.697,0,0
1.00,12,2010,5,23.27,91.9,0,3.566,0,0
1.00,12,2010,6,23.25,91.8,0,2.688,0.002105357,0.584821388888889
1.00,12,2010,7,23.47,93.1,0,2.71,0.04088535,11.3570416666667
1.00,12,2010,8,23.41,93.1,0,3.459,0.04756058,13.2112722222222
1.00,12,2010,9,23.71,87.5,1.6,1.384,0.0161475,4.48541666666667
1.00,12,2010,10,20.34,96.3,11.9,2.611,0.01809811,5.02725277777778
1.00,12,2010,11,20.17,97.2,5.3,0.795,0.04060595,11.2794305555556
1.00,12,2010,12,20.34,97.5,4.4,1.12,0.07483329,20.787025
1.00,12,2010,13,20.59,96.3,0.6,1.824,0.1775316,49.3143333333333
1.00,12,2010,14,20.98,93.7,0.9,2.481,0.4713487,130.930194444444
1.00,12,2010,15,21.69,88.3,0,2.563,0.9261805,257.272361111111
1.00,12,2010,16,20.23,79.92,0,3.135,0.5942513,165.069805555556
1.00,12,2010,17,20.21,78,0,2.368,0.9091789,252.549694444444
1.00,12,2010,18,21.18,75.17,0,1.262,0.7112455,197.568194444444
1.00,12,2010,19,22,75.64,0,1.726,0.5896264,163.785111111111
1.00,12,2010,20,20.7,87.9,0,0.629,0.1182033,32.83425
1.00,12,2010,21,18.87,91.1,0,0.268,0.001645918,0.457199444444445
1.00,12,2010,22,18.8,80,0,0.796,0,0
1.00,12,2010,23,18.1,77.59,0,0.764,0,0
1.00,13,2010,0,17.07,86.9,0,0.823,0,0
1.00,13,2010,1,15.49,92.2,0,0.631,0,0
1.00,13,2010,2,15.31,88.8,0,1.161,0,0
1.00,13,2010,3,14.26,96.8,0,0.366,0,0
1.00,13,2010,4,13.6,97.7,0,0.294,0,0
1.00,13,2010,5,13.65,97.2,0,0.517,0,0
1.00,13,2010,6,13.15,97.2,0,0.085,0.006070282,1.68618944444444
1.00,13,2010,7,13.95,91.6,0,0.324,0.3204833,89.0231388888889
1.00,13,2010,8,18.12,77.56,0,0.128,1.050595,291.831944444444
1.00,13,2010,9,19.89,76.76,0,1.133,1.841555,511.543055555556
1.00,13,2010,10,21.78,60.65,0,1.906,2.546792,707.442222222222
1.00,13,2010,11,22.5,56.85,0,1.042,2.81541,782.058333333333
1.00,13,2010,12,23.87,54.52,0,1.222,3.698483,1027.35638888889
1.00,13,2010,13,24.22,57.34,0,1.527,3.907463,1085.40638888889
1.00,13,2010,14,24.95,52.29,0,1.659,3.684138,1023.37166666667
1.00,13,2010,15,25.98,44.48,0,1.694,3.618734,1005.20388888889
1.00,13,2010,16,26.68,46.77,0,1.768,3.071168,853.102222222222
1.00,13,2010,17,26.95,43.47,0,1.537,2.439712,677.697777777778
1.00,13,2010,18,26.99,44.61,0,1.225,1.687688,468.802222222222
1.00,13,2010,19,26.73,53.87,0,0.518,0.881243,244.789722222222
1.00,13,2010,20,22.87,71.11,0,0.782,0.1284611,35.6836388888889
1.00,13,2010,21,21.26,84.8,0,0.665,0.000627368,0.174268888888889
1.00,13,2010,22,18.97,82,0,0.002,0,0
1.00,13,2010,23,18.14,90.4,0,0.001,0,0
1.00,14,2010,0,17.66,89.3,0,0.731,0,0
1.00,14,2010,1,17.44,86.6,0,1.535,0,0
1.00,14,2010,2,16.45,88.9,0,1.08,0,0
1.00,14,2010,3,15.91,91.8,0,0.757,0,0
1.00,14,2010,4,15.48,92.2,0,1.039,0,0
1.00,14,2010,5,15.08,93,0,0.772,0,0
1.00,14,2010,6,14.72,94.6,0,0.683,0.004949458,1.37484944444444
1.00,14,2010,7,16.91,81.1,0,0.433,0.2961038,82.2510555555555
1.00,14,2010,8,19.28,76.17,0,0.967,1.005573,279.325833333333
1.00,14,2010,9,21.48,67.72,0,1.732,1.809633,502.675833333333
1.00,14,2010,10,23.53,52.95,0,2.282,2.545759,707.155277777778
1.00,14,2010,11,24.95,47.92,0,1.902,3.133433,870.398055555556
1.00,14,2010,12,25.55,43.74,0,2.702,3.542505,984.029166666667
1.00,14,2010,13,26.12,50.37,0,2.971,3.713265,1031.4625
1.00,14,2010,14,26.78,36.3,0,2.468,3.692869,1025.79694444444
1.00,14,2010,15,27.24,45.89,0,2.411,3.467637,963.2325
1.00,14,2010,16,27.62,33.3,0,2.299,3.04085,844.680555555556
1.00,14,2010,17,27.66,34.11,0,2.261,2.411297,669.804722222222
1.00,14,2010,18,27.41,36.84,0,1.899,1.67122,464.227777777778
