1,5,2010,13,28.68,73.3,2.083,0,,908
1,5,2010,14,29.23,64.08,2.07,0,,899
1,5,2010,15,29.72,56.21,1.971,0,,948
1,5,2010,16,30.01,51.56,1.924,0,,948
1,5,2010,17,30.34,52.39,1.816,0,,766
1,5,2010,18,30.48,59.16,1.43,0,,532.7
1,5,2010,19,29.48,78.2,1.05,0,,185.7
1,5,2010,20,26.97,84.6,0.822,0,,42.09
1,5,2010,21,24.59,96.4,1.239,0,,0.037
1,5,2010,22,23.65,100,1.043,0,,0
1,5,2010,23,23.05,100,0.743,0,,0
1,6,2010,0,22.94,100,1.016,0,,0
1,6,2010,1,22.97,100,1.343,0.7,,0
1,6,2010,2,22.65,100,0.893,0.4,,0
1,6,2010,3,22.63,100,0.361,0,,0
1,6,2010,4,22.27,100,0.16,0,,0
1,6,2010,5,22.15,100,0.008,0,,0
1,6,2010,6,22.09,98.7,3.088,0,,1.18
1,6,2010,7,20.78,93.6,4.481,0,,32.15
1,6,2010,8,20.64,79.7,3.243,0,,114.7
1,6,2010,9,21.23,82.4,3.548,0,,303
1,6,2010,10,21.11,76.9,3.934,0,,421.6
1,6,2010,11,21.41,72.2,3.679,0,,553.4
1,6,2010,12,21.57,65.46,3.381,0,,733
1,6,2010,13,22.16,65.66,3.469,0,,890
1,6,2010,14,22.01,68.58,3.623,0,,889
1,6,2010,15,21.98,61.8,4.024,0,,966
1,6,2010,16,21.91,58.55,3.5,0,,875
1,6,2010,17,21.69,60.26,3.331,0,,764
1,6,2010,18,21.01,61.69,2.943,0,,540
1,6,2010,19,20.48,66.19,2.665,0,,305.9
1,6,2010,20,19.21,72.9,2.242,0,,88.6
1,6,2010,21,17.37,78.6,1.435,0,,0.55
1,6,2010,22,16.27,84.4,1.173,0,,0
1,6,2010,23,15.22,88.3,0.626,0,,0
1,7,2010,0,13.99,98.7,0.252,0,,0
1,7,2010,1,12.9,100,0.496,0,,0
1,7,2010,2,12.46,100,0.61,0,,0
1,7,2010,3,12.18,100,0.123,0,,0
1,7,2010,4,11.89,100,0,0,,0
1,7,2010,5,10.83,100,0,0,,0
1,7,2010,6,10.32,100,0,0,,1.818
1,7,2010,7,11.83,100,0.042,0,,96.4
1,7,2010,8,15.17,93.3,1.324,0,,280.4
1,7,2010,9,18.18,68.63,1.406,0,,518
1,7,2010,10,20.07,58.86,1.629,0,,726
1,7,2010,11,21.68,50.44,1.531,0,,949
1,7,2010,12,22.25,47.83,1.879,0,,899
1,7,2010,13,23.01,48.53,1.794,0,,921
1,7,2010,14,23.68,52.58,1.674,0,,821
1,7,2010,15,24.54,48.19,1.77,0,,904
1,7,2010,16,24.69,49.75,1.433,0,,664.9
1,7,2010,17,24.57,47.69,1.41,0,,461.2
1,7,2010,18,24.09,53.88,1.221,0,,352.3
1,7,2010,19,23.43,59.09,1.05,0,,173.5
1,7,2010,20,21.28,65.1,1.995,0,,65.03
1,7,2010,21,19.47,78.4,1.902,0,,2.018
1,7,2010,22,18.23,78.3,1.896,0,,0
1,7,2010,23,17.38,79,2.157,0,,0
1,8,2010,0,16.43,90.1,1.893,0,,0
1,8,2010,1,15.51,97.8,1.349,0,,0
1,8,2010,2,14.67,100,0.852,0,,0
1,8,2010,3,14.22,100,1.215,0,,0
1,8,2010,4,14.15,100,1.778,0,,0
1,8,2010,5,13.54,100,1.527,0,,0
1,8,2010,6,12.98,100,1.116,0,,1.226
1,8,2010,7,13.55,99.8,0.877,0,,89.8
1,8,2010,8,16.58,91,2.409,0,,289.2
1,8,2010,9,19.93,81.7,3.125,0,,509.5
1,8,2010,10,22.11,78.6,3.461,0,,727
1,8,2010,11,23.67,71.4,3.308,0,,934
1,8,2010,12,25.41,64.71,2.796,0,,1003
1,8,2010,13,26.53,57.03,2.454,0,,954
1,8,2010,14,27.34,53.3,1.961,0,,896
1,8,2010,15,27.91,51.24,1.804,0,,877
1,8,2010,16,28.3,54.98,1.849,0,,893
1,8,2010,17,28.81,50.2,1.512,0,,762
1,8,2010,18,28.38,57.9,1.545,0,,521.3
1,8,2010,19,27.37,63.21,1.75,0,,290.5
1,8,2010,20,25.28,86.7,1.447,0,,82.4
1,8,2010,21,22.98,92.9,1.21,0,,0.466
1,8,2010,22,21.85,95.6,1.318,0,,0
1,8,2010,23,21.3,97.5,1.013,0,,0
1,9,2010,0,20.3,100,0.413,0,,0
1,9,2010,1,20.54,100,1.82,0,,0
1,9,2010,2,20.42,100,1.667,0,,0
1,9,2010,3,19.9,100,1.254,0,,0
1,9,2010,4,19.43,100,1.107,0,,0
1,9,2010,5,18.71,100,0.261,0,,0
1,9,2010,6,18.28,100,0.063,0,,1.554
1,9,2010,7,18.46,100,1.078,0,,46.3
1,9,2010,8,19.29,100,1.881,0,,121
1,9,2010,9,20.32,100,2.183,0,,274.6
1,9,2010,10,22.14,100,2.167,0,,535.6
1,9,2010,11,25.03,89.6,1.876,0,,898
1,9,2010,12,27.78,75.1,1.463,0,,964
1,9,2010,13,29.19,64.08,1.557,0,,917
1,9,2010,14,30.23,61.69,1.712,0,,876
1,9,2010,15,30.94,60.66,1.664,0,,856
1,9,2010,16,31.67,52.88,1.828,0,,896
1,9,2010,17,31.88,57.96,1.669,0,,757
1,9,2010,18,31.67,70.4,2.016,0,,519
1,9,2010,19,29.23,79.1,2.596,0,,284.4
1,9,2010,20,26.98,84.4,1.909,0,,83
1,9,2010,21,24.29,90.1,1.667,0,,0.49
1,9,2010,22,22.84,96.5,0.755,0,,0
1,9,2010,23,22.23,95.2,0.692,0,,0
1,10,2010,0,22.3,98.4,0.294,0,,0
1,10,2010,1,22.17,98.2,0.492,0,,0
1,10,2010,2,22.11,100,0.759,0,,0
1,10,2010,3,22,100,0.415,0,,0
1,10,2010,4,21.96,100,0.234,0,,0
1,10,2010,5,21.87,100,0.129,0,,0
1,10,2010,6,22.16,100,0.945,0,,0.724
1,10,2010,7,22.25,100,0.156,0,,48.84
1,10,2010,8,23.15,97,1.139,0,,219.8
1,10,2010,9,25.78,92.2,1.261,0,,470.6
1,10,2010,10,28.04,88.6,2.026,0,,686.2
1,10,2010,11,29.03,84.3,2.736,0,,902
1,10,2010,12,29.88,77.9,2.126,0,,899
1,10,2010,13,31.18,73.9,2.591,0,,895
1,10,2010,14,30.43,64.14,3.763,0,,671.6
1,10,2010,15,30.01,66.14,1.819,0,,414.2
1,10,2010,16,29.42,79.7,1.216,0,,243.5
1,10,2010,17,27.53,85.2,1.571,0,,102.6
1,10,2010,18,26.81,92.4,2.003,0,,156.7
1,10,2010,19,26.14,100,2.024,0,,99.5
1,10,2010,20,25.1,100,2.217,0,,97.2
1,10,2010,21,23.69,100,2.038,0,,0.456
1,10,2010,22,22.96,98.7,1.996,0,,0
1,10,2010,23,22.48,98.3,1.819,0,,0
1,11,2010,0,22.12,95.2,2.097,0,,0
1,11,2010,1,21.29,95.7,2.117,0,,0
1,11,2010,2,20.29,98,1.602,0,,0
1,11,2010,3,19.54,98.4,1.227,0,,0
1,11,2010,4,19.01,98.5,0.893,0,,0
1,11,2010,5,19.1,92.1,1.348,0,,0.143
1,11,2010,6,18.91,93,1.41,0,,0.908
1,11,2010,7,19.4,95.5,1.759,0,,37.68
1,11,2010,8,20.23,94.4,2.3,0,,156.7
1,11,2010,9,22.5,92.6,2.381,0,,473.8
1,11,2010,10,24.52,88.7,2.264,0,,680.1
1,11,2010,11,26.16,83.8,2.13,0,,881
1,11,2010,12,27.69,79,2.323,0,,977
1,11,2010,13,29.24,71.9,2.584,0,,935
1,11,2010,14,30,69.36,2.821,0,,879
